A,43,124,34.00
A,43,125,63.00
A,43,126,73.00
A,43,127,74.00
A,43,128,57.00
A,43,129,10.00
A,43,130,5.00
A,43,131,51.00
A,43,132,26.00
A,43,133,43.00
A,43,134,64.00
A,43,135,24.00
A,43,136,71.00
A,43,137,66.00
A,43,138,61.00
A,43,139,17.00
A,43,140,72.00
A,43,141,49.00
A,43,142,2.00
A,43,143,99.00
A,43,144,88.00
A,43,145,79.00
A,43,146,75.00
A,43,147,3.00
A,43,148,19.00
A,43,149,83.00
A,43,150,41.00
A,43,151,50.00
A,43,152,96.00
A,43,153,7.00
A,43,154,80.00
A,43,155,76.00
A,43,156,6.00
A,43,157,61.00
A,43,158,28.00
A,43,159,46.00
A,43,160,19.00
A,43,161,30.00
A,43,162,55.00
A,43,163,37.00
A,43,164,33.00
A,43,165,1.00
A,43,166,85.00
A,43,167,86.00
A,43,168,78.00
A,43,169,71.00
A,43,170,69.00
A,43,171,51.00
A,43,172,87.00
A,43,173,57.00
A,43,174,37.00
A,43,175,18.00
A,43,176,83.00
A,43,177,23.00
A,43,178,85.00
A,43,179,53.00
A,43,180,25.00
A,43,181,90.00
A,43,182,90.00
A,43,183,30.00
A,43,184,2.00
A,43,185,29.00
A,43,186,21.00
A,43,187,38.00
A,43,188,59.00
A,43,189,19.00
A,43,190,57.00
A,43,191,72.00
A,43,192,20.00
A,43,193,58.00
A,43,194,91.00
A,43,195,63.00
A,43,196,98.00
A,43,197,5.00
A,43,198,85.00
A,43,199,4.00
A,44,0,8.00
A,44,1,46.00
A,44,2,97.00
A,44,3,21.00
A,44,4,28.00
A,44,5,74.00
A,44,6,36.00
A,44,7,82.00
A,44,8,40.00
A,44,9,2.00
A,44,10,19.00
A,44,11,53.00
A,44,12,31.00
A,44,13,70.00
A,44,14,31.00
A,44,15,42.00
A,44,16,33.00
A,44,17,7.00
A,44,18,28.00
A,44,19,29.00
A,44,20,98.00
A,44,21,84.00
A,44,22,37.00
A,44,23,15.00
A,44,24,9.00
A,44,25,48.00
A,44,26,49.00
A,44,27,97.00
A,44,28,68.00
A,44,29,14.00
A,44,30,83.00
A,44,31,10.00
A,44,32,85.00
A,44,33,74.00
A,44,34,9.00
A,44,35,84.00
A,44,36,92.00
A,44,37,56.00
A,44,38,17.00
A,44,39,44.00
A,44,40,72.00
A,44,41,56.00
A,44,42,60.00
A,44,43,2.00
A,44,44,31.00
A,44,45,21.00
A,44,46,44.00
A,44,47,88.00
A,44,48,94.00
A,44,49,77.00
A,44,50,79.00
A,44,51,89.00
A,44,52,8.00
A,44,53,24.00
A,44,54,19.00
A,44,55,79.00
A,44,56,96.00
A,44,57,29.00
A,44,58,66.00
A,44,59,99.00
A,44,60,91.00
A,44,61,99.00
A,44,62,64.00
A,44,63,98.00
A,44,64,94.00
A,44,65,38.00
A,44,66,94.00
A,44,67,3.00
A,44,68,73.00
A,44,69,47.00
A,44,70,48.00
A,44,71,39.00
A,44,72,59.00
A,44,73,74.00
A,44,74,95.00
A,44,75,68.00
A,44,76,68.00
A,44,77,85.00
A,44,78,46.00
A,44,79,92.00
A,44,80,86.00
A,44,81,21.00
A,44,82,69.00
A,44,83,54.00
A,44,84,48.00
A,44,85,91.00
A,44,86,62.00
A,44,87,30.00
A,44,88,45.00
A,44,89,90.00
A,44,90,57.00
A,44,91,8.00
A,44,92,89.00
A,44,93,47.00
A,44,94,92.00
A,44,95,74.00
A,44,96,36.00
A,44,97,33.00
A,44,98,27.00
A,44,99,53.00
A,44,100,7.00
A,44,101,15.00
A,44,102,44.00
A,44,103,71.00
A,44,104,98.00
A,44,105,49.00
A,44,106,41.00
A,44,107,36.00
A,44,108,72.00
A,44,109,25.00
A,44,110,57.00
A,44,111,6.00
A,44,112,39.00
A,44,113,36.00
A,44,114,18.00
A,44,115,31.00
A,44,116,77.00
A,44,117,34.00
A,44,118,88.00
A,44,119,34.00
A,44,120,78.00
A,44,121,97.00
A,44,122,7.00
A,44,123,46.00
A,44,124,68.00
A,44,125,86.00
A,44,126,44.00
A,44,127,24.00
A,44,128,32.00
A,44,129,15.00
A,44,130,36.00
A,44,131,75.00
A,44,132,62.00
A,44,133,11.00
A,44,134,78.00
A,44,135,15.00
A,44,136,75.00
A,44,137,53.00
A,44,138,5.00
A,44,139,78.00
A,44,140,30.00
A,44,141,5.00
A,44,142,3.00
A,44,143,50.00
A,44,144,67.00
A,44,145,53.00
A,44,146,14.00
A,44,147,3.00
A,44,148,5.00
A,44,149,6.00
A,44,150,63.00
A,44,151,31.00
A,44,152,21.00
A,44,153,29.00
A,44,154,89.00
A,44,155,59.00
A,44,156,42.00
A,44,157,49.00
A,44,158,74.00
A,44,159,17.00
A,44,160,37.00
A,44,161,71.00
A,44,162,12.00
A,44,163,27.00
A,44,164,52.00
A,44,165,56.00
A,44,166,32.00
A,44,167,48.00
A,44,168,67.00
A,44,169,39.00
A,44,170,65.00
A,44,171,52.00
A,44,172,72.00
A,44,173,14.00
A,44,174,37.00
A,44,175,75.00
A,44,176,55.00
A,44,177,66.00
A,44,178,80.00
A,44,179,55.00
A,44,180,55.00
A,44,181,23.00
A,44,182,97.00
A,44,183,27.00
A,44,184,60.00
A,44,185,41.00
A,44,186,19.00
A,44,187,71.00
A,44,188,88.00
A,44,189,44.00
A,44,190,98.00
A,44,191,32.00
A,44,192,88.00
A,44,193,16.00
A,44,194,30.00
A,44,195,83.00
A,44,196,66.00
A,44,197,56.00
A,44,198,57.00
A,44,199,8.00
A,45,0,71.00
A,45,1,63.00
A,45,2,86.00
A,45,3,19.00
A,45,4,93.00
A,45,5,8.00
A,45,6,91.00
A,45,7,52.00
A,45,8,58.00
A,45,9,87.00
A,45,10,61.00
A,45,11,29.00
A,45,12,73.00
A,45,13,34.00
A,45,14,82.00
A,45,15,10.00
A,45,16,36.00
A,45,17,56.00
A,45,18,14.00
A,45,19,70.00
A,45,20,27.00
A,45,21,62.00
A,45,22,9.00
A,45,23,7.00
A,45,24,73.00
A,45,25,7.00
A,45,26,7.00
A,45,27,48.00
A,45,28,33.00
A,45,29,27.00
A,45,30,72.00
A,45,31,70.00
A,45,32,49.00
A,45,33,42.00
A,45,34,45.00
A,45,35,94.00
A,45,36,88.00
A,45,37,72.00
A,45,38,50.00
A,45,39,78.00
A,45,40,41.00
A,45,41,33.00
A,45,42,37.00
A,45,43,99.00
A,45,44,41.00
A,45,45,20.00
A,45,46,42.00
A,45,47,95.00
A,45,48,55.00
A,45,49,78.00
A,45,50,1.00
A,45,51,17.00
A,45,52,23.00
A,45,53,11.00
A,45,54,5.00
A,45,55,10.00
A,45,56,19.00
A,45,57,93.00
A,45,58,73.00
A,45,59,93.00
A,45,60,99.00
A,45,61,66.00
A,45,62,77.00
A,45,63,58.00
A,45,64,7.00
A,45,65,26.00
A,45,66,93.00
A,45,67,18.00
A,45,68,24.00
A,45,69,20.00
A,45,70,46.00
A,45,71,18.00
A,45,72,30.00
A,45,73,28.00
A,45,74,65.00
A,45,75,80.00
A,45,76,26.00
A,45,77,13.00
A,45,78,14.00
A,45,79,96.00
A,45,80,23.00
A,45,81,30.00
A,45,82,27.00
A,45,83,78.00
A,45,84,14.00
A,45,85,60.00
A,45,86,60.00
A,45,87,42.00
A,45,88,21.00
A,45,89,86.00
A,45,90,78.00
A,45,91,29.00
A,45,92,50.00
A,45,93,33.00
A,45,94,97.00
A,45,95,71.00
A,45,96,94.00
A,45,97,1.00
A,45,98,38.00
A,45,99,50.00
A,45,100,26.00
A,45,101,4.00
A,45,102,87.00
A,45,103,66.00
A,45,104,94.00
A,45,105,41.00
A,45,106,43.00
A,45,107,46.00
A,45,108,57.00
A,45,109,49.00
A,45,110,54.00
A,45,111,14.00
A,45,112,13.00
A,45,113,15.00
A,45,114,12.00
A,45,115,88.00
A,45,116,67.00
A,45,117,29.00
A,45,118,4.00
A,45,119,65.00
A,45,120,77.00
A,45,121,51.00
A,45,122,16.00
A,45,123,85.00
A,45,124,30.00
A,45,125,58.00
A,45,126,51.00
A,45,127,41.00
A,45,128,31.00
A,45,129,12.00
A,45,130,51.00
A,45,131,93.00
A,45,132,94.00
A,45,133,57.00
A,45,134,6.00
A,45,135,34.00
A,45,136,57.00
A,45,137,40.00
A,45,138,99.00
A,45,139,91.00
A,45,140,18.00
A,45,141,41.00
A,45,142,67.00
A,45,143,56.00
A,45,144,52.00
A,45,145,10.00
A,45,146,15.00
A,45,147,29.00
A,45,148,56.00
A,45,149,85.00
A,45,150,38.00
A,45,151,42.00
A,45,152,64.00
A,45,153,29.00
A,45,154,77.00
A,45,155,38.00
A,45,156,15.00
A,45,157,83.00
A,45,158,45.00
A,45,159,14.00
A,45,160,54.00
A,45,161,19.00
A,45,162,5.00
A,45,163,40.00
A,45,164,51.00
A,45,165,67.00
A,45,166,30.00
A,45,167,60.00
A,45,168,23.00
A,45,169,77.00
A,45,170,8.00
A,45,171,4.00
A,45,172,69.00
A,45,173,74.00
A,45,174,63.00
A,45,175,82.00
A,45,176,34.00
A,45,177,76.00
A,45,178,33.00
A,45,179,45.00
A,45,180,63.00
A,45,181,81.00
A,45,182,69.00
A,45,183,20.00
A,45,184,31.00
A,45,185,82.00
A,45,186,29.00
A,45,187,40.00
A,45,188,91.00
A,45,189,20.00
A,45,190,85.00
A,45,191,56.00
A,45,192,96.00
A,45,193,72.00
A,45,194,27.00
A,45,195,40.00
A,45,196,99.00
A,45,197,59.00
A,45,198,84.00
A,45,199,49.00
A,46,0,34.00
A,46,1,92.00
A,46,2,26.00
A,46,3,71.00
A,46,4,2.00
A,46,5,31.00
A,46,6,33.00
A,46,7,72.00
A,46,8,57.00
A,46,9,2.00
A,46,10,21.00
A,46,11,69.00
A,46,12,10.00
A,46,13,97.00
A,46,14,70.00
A,46,15,29.00
A,46,16,13.00
A,46,17,65.00
A,46,18,11.00
A,46,19,93.00
A,46,20,68.00
A,46,21,31.00
A,46,22,27.00
A,46,23,82.00
A,46,24,88.00
A,46,25,9.00
A,46,26,84.00
A,46,27,4.00
A,46,28,16.00
A,46,29,21.00
A,46,30,15.00
A,46,31,35.00
A,46,32,59.00
A,46,33,50.00
A,46,34,60.00
A,46,35,6.00
A,46,36,98.00
A,46,37,36.00
A,46,38,60.00
A,46,39,19.00
A,46,40,86.00
A,46,41,57.00
A,46,42,36.00
A,46,43,91.00
A,46,44,9.00
A,46,45,35.00
A,46,46,70.00
A,46,47,2.00
A,46,48,82.00
A,46,49,16.00
A,46,50,68.00
A,46,51,35.00
A,46,52,9.00
A,46,53,50.00
A,46,54,38.00
A,46,55,17.00
A,46,56,79.00
A,46,57,85.00
A,46,58,92.00
A,46,59,18.00
A,46,60,68.00
A,46,61,36.00
A,46,62,34.00
A,46,63,64.00
A,46,64,90.00
A,46,65,93.00
A,46,66,57.00
A,46,67,97.00
A,46,68,44.00
A,46,69,37.00
A,46,70,47.00
A,46,71,44.00
A,46,72,45.00
A,46,73,94.00
A,46,74,11.00
A,46,75,35.00
A,46,76,45.00
A,46,77,8.00
A,46,78,63.00
A,46,79,28.00
A,46,80,13.00
A,46,81,78.00
A,46,82,2.00
A,46,83,53.00
A,46,84,92.00
A,46,85,11.00
A,46,86,93.00
A,46,87,70.00
A,46,88,89.00
A,46,89,25.00
A,46,90,51.00
A,46,91,96.00
A,46,92,60.00
A,46,93,60.00
A,46,94,99.00
A,46,95,13.00
A,46,96,83.00
A,46,97,31.00
A,46,98,14.00
A,46,99,94.00
A,46,100,37.00
A,46,101,94.00
A,46,102,69.00
A,46,103,48.00
A,46,104,21.00
A,46,105,55.00
A,46,106,47.00
A,46,107,68.00
A,46,108,77.00
A,46,109,80.00
A,46,110,42.00
A,46,111,29.00
A,46,112,77.00
A,46,113,49.00
A,46,114,42.00
A,46,115,30.00
A,46,116,3.00
A,46,117,6.00
A,46,118,91.00
A,46,119,45.00
A,46,120,87.00
A,46,121,94.00
A,46,122,95.00
A,46,123,48.00
A,46,124,87.00
A,46,125,7.00
A,46,126,11.00
A,46,127,21.00
A,46,128,8.00
A,46,129,39.00
A,46,130,24.00
A,46,131,3.00
A,46,132,44.00
A,46,133,8.00
A,46,134,59.00
A,46,135,73.00
A,46,136,12.00
A,46,137,7.00
A,46,138,39.00
A,46,139,43.00
A,46,140,66.00
A,46,141,19.00
A,46,142,66.00
A,46,143,53.00
A,46,144,64.00
A,46,145,46.00
A,46,146,57.00
A,46,147,4.00
A,46,148,30.00
A,46,149,80.00
A,46,150,97.00
A,46,151,71.00
A,46,152,89.00
A,46,153,9.00
A,46,154,87.00
A,46,155,75.00
A,46,156,40.00
A,46,157,62.00
A,46,158,30.00
A,46,159,55.00
A,46,160,31.00
A,46,161,96.00
A,46,162,33.00
A,46,163,17.00
A,46,164,66.00
A,46,165,66.00
A,46,166,8.00
A,46,167,96.00
A,46,168,84.00
A,46,169,14.00
A,46,170,17.00
A,46,171,44.00
A,46,172,30.00
A,46,173,71.00
A,46,174,44.00
A,46,175,7.00
A,46,176,26.00
A,46,177,99.00
A,46,178,74.00
A,46,179,61.00
A,46,180,13.00
A,46,181,36.00
A,46,182,12.00
A,46,183,57.00
A,46,184,84.00
A,46,185,50.00
A,46,186,17.00
A,46,187,97.00
A,46,188,9.00
A,46,189,37.00
A,46,190,39.00
A,46,191,94.00
A,46,192,30.00
A,46,193,45.00
A,46,194,39.00
A,46,195,68.00
A,46,196,43.00
A,46,197,19.00
A,46,198,97.00
A,46,199,54.00
A,47,0,62.00
A,47,1,20.00
A,47,2,16.00
A,47,3,82.00
A,47,4,23.00
A,47,5,71.00
A,47,6,45.00
A,47,7,98.00
A,47,8,42.00
A,47,9,78.00
A,47,10,36.00
A,47,11,52.00
A,47,12,95.00
A,47,13,66.00
A,47,14,61.00
A,47,15,73.00
A,47,16,85.00
A,47,17,28.00
A,47,18,43.00
A,47,19,93.00
A,47,20,35.00
A,47,21,21.00
A,47,22,5.00
A,47,23,48.00
A,47,24,14.00
A,47,25,66.00
A,47,26,98.00
A,47,27,11.00
A,47,28,69.00
A,47,29,72.00
A,47,30,54.00
A,47,31,78.00
A,47,32,39.00
A,47,33,64.00
A,47,34,78.00
A,47,35,1.00
A,47,36,35.00
A,47,37,68.00
A,47,38,34.00
A,47,39,17.00
A,47,40,17.00
A,47,41,32.00
A,47,42,73.00
A,47,43,30.00
A,47,44,12.00
A,47,45,23.00
A,47,46,19.00
A,47,47,57.00
A,47,48,2.00
A,47,49,49.00
A,47,50,44.00
A,47,51,76.00
A,47,52,69.00
A,47,53,85.00
A,47,54,81.00
A,47,55,84.00
A,47,56,87.00
A,47,57,93.00
A,47,58,67.00
A,47,59,15.00
A,47,60,46.00
A,47,61,16.00
A,47,62,32.00
A,47,63,69.00
A,47,64,19.00
A,47,65,23.00
A,47,66,69.00
A,47,67,5.00
A,47,68,28.00
A,47,69,80.00
A,47,70,37.00
A,47,71,29.00
A,47,72,1.00
A,47,73,61.00
A,47,74,10.00
A,47,75,18.00
A,47,76,96.00
A,47,77,96.00
A,47,78,43.00
A,47,79,45.00
A,47,80,45.00
A,47,81,20.00
A,47,82,6.00
A,47,83,88.00
A,47,84,67.00
A,47,85,92.00
A,47,86,38.00
A,47,87,98.00
A,47,88,31.00
A,47,89,44.00
A,47,90,70.00
A,47,91,1.00
A,47,92,50.00
A,47,93,69.00
A,47,94,14.00
A,47,95,87.00
A,47,96,76.00
A,47,97,66.00
A,47,98,22.00
A,47,99,29.00
A,47,100,81.00
A,47,101,76.00
A,47,102,25.00
A,47,103,6.00
A,47,104,31.00
A,47,105,12.00
A,47,106,91.00
A,47,107,95.00
A,47,108,19.00
A,47,109,28.00
A,47,110,50.00
A,47,111,26.00
A,47,112,50.00
A,47,113,74.00
A,47,114,30.00
A,47,115,23.00
A,47,116,5.00
A,47,117,41.00
A,47,118,99.00
A,47,119,1.00
A,47,120,6.00
A,47,121,72.00
A,47,122,85.00
A,47,123,90.00
A,47,124,34.00
A,47,125,56.00
A,47,126,44.00
A,47,127,72.00
A,47,128,44.00
A,47,129,54.00
A,47,130,12.00
A,47,131,15.00
A,47,132,75.00
A,47,133,76.00
A,47,134,26.00
A,47,135,72.00
A,47,136,3.00
A,47,137,96.00
A,47,138,34.00
A,47,139,20.00
A,47,140,44.00
A,47,141,47.00
A,47,142,2.00
A,47,143,27.00
A,47,144,29.00
A,47,145,25.00
A,47,146,65.00
A,47,147,71.00
A,47,148,18.00
A,47,149,32.00
A,47,150,30.00
A,47,151,24.00
A,47,152,88.00
A,47,153,59.00
A,47,154,60.00
A,47,155,83.00
A,47,156,46.00
A,47,157,98.00
A,47,158,83.00
A,47,159,88.00
A,47,160,31.00
A,47,161,45.00
A,47,162,50.00
A,47,163,20.00
A,47,164,93.00
A,47,165,86.00
A,47,166,59.00
A,47,167,79.00
A,47,168,60.00
A,47,169,38.00
A,47,170,1.00
A,47,171,61.00
A,47,172,16.00
A,47,173,27.00
A,47,174,26.00
A,47,175,14.00
A,47,176,43.00
A,47,177,38.00
A,47,178,65.00
A,47,179,95.00
A,47,180,68.00
A,47,181,63.00
A,47,182,24.00
A,47,183,63.00
A,47,184,25.00
A,47,185,14.00
A,47,186,50.00
A,47,187,63.00
A,47,188,79.00
A,47,189,47.00
A,47,190,87.00
A,47,191,86.00
A,47,192,52.00
A,47,193,39.00
A,47,194,8.00
A,47,195,58.00
A,47,196,50.00
A,47,197,46.00
A,47,198,1.00
A,47,199,8.00
A,48,0,22.00
A,48,1,40.00
A,48,2,8.00
A,48,3,71.00
A,48,4,70.00
A,48,5,78.00
A,48,6,61.00
A,48,7,26.00
A,48,8,6.00
A,48,9,36.00
A,48,10,76.00
A,48,11,23.00
A,48,12,39.00
A,48,13,39.00
A,48,14,32.00
A,48,15,38.00
A,48,16,15.00
A,48,17,9.00
A,48,18,88.00
A,48,19,21.00
A,48,20,44.00
A,48,21,22.00
A,48,22,17.00
A,48,23,7.00
A,48,24,99.00
A,48,25,37.00
A,48,26,55.00
A,48,27,52.00
A,48,28,48.00
A,48,29,16.00
A,48,30,66.00
A,48,31,88.00
A,48,32,20.00
A,48,33,83.00
A,48,34,48.00
A,48,35,70.00
A,48,36,66.00
A,48,37,52.00
A,48,38,18.00
A,48,39,30.00
A,48,40,8.00
A,48,41,23.00
A,48,42,39.00
A,48,43,66.00
A,48,44,43.00
A,48,45,23.00
A,48,46,13.00
A,48,47,82.00
A,48,48,14.00
A,48,49,37.00
A,48,50,66.00
A,48,51,12.00
A,48,52,63.00
A,48,53,89.00
A,48,54,59.00
A,48,55,89.00
A,48,56,25.00
A,48,57,33.00
A,48,58,39.00
A,48,59,19.00
A,48,60,50.00
A,48,61,74.00
A,48,62,26.00
A,48,63,56.00
A,48,64,69.00
A,48,65,45.00
A,48,66,44.00
A,48,67,67.00
A,48,68,47.00
A,48,69,80.00
A,48,70,78.00
A,48,71,1.00
A,48,72,64.00
A,48,73,34.00
A,48,74,28.00
A,48,75,77.00
A,48,76,73.00
A,48,77,94.00
A,48,78,6.00
A,48,79,49.00
A,48,80,72.00
A,48,81,94.00
A,48,82,56.00
A,48,83,31.00
A,48,84,97.00
A,48,85,62.00
A,48,86,93.00
A,48,87,22.00
A,48,88,55.00
A,48,89,25.00
A,48,90,74.00
A,48,91,81.00
A,48,92,89.00
A,48,93,52.00
A,48,94,36.00
A,48,95,23.00
A,48,96,66.00
A,48,97,42.00
A,48,98,26.00
A,48,99,94.00
A,48,100,26.00
A,48,101,35.00
A,48,102,10.00
A,48,103,31.00
A,48,104,98.00
A,48,105,18.00
A,48,106,6.00
A,48,107,8.00
A,48,108,59.00
A,48,109,46.00
A,48,110,28.00
A,48,111,56.00
A,48,112,84.00
A,48,113,87.00
A,48,114,47.00
A,48,115,16.00
A,48,116,90.00
A,48,117,17.00
A,48,118,61.00
A,48,119,7.00
A,48,120,29.00
A,48,121,58.00
A,48,122,67.00
A,48,123,2.00
A,48,124,95.00
A,48,125,82.00
A,48,126,6.00
A,48,127,74.00
A,48,128,3.00
A,48,129,3.00
A,48,130,33.00
A,48,131,77.00
A,48,132,95.00
A,48,133,11.00
A,48,134,9.00
A,48,135,57.00
A,48,136,32.00
A,48,137,30.00
A,48,138,9.00
A,48,139,18.00
A,48,140,66.00
A,48,141,99.00
A,48,142,98.00
A,48,143,44.00
A,48,144,76.00
A,48,145,66.00
A,48,146,10.00
A,48,147,77.00
A,48,148,42.00
A,48,149,46.00
A,48,150,79.00
A,48,151,53.00
A,48,152,62.00
A,48,153,84.00
A,48,154,61.00
A,48,155,37.00
A,48,156,47.00
A,48,157,86.00
A,48,158,77.00
A,48,159,2.00
A,48,160,13.00
A,48,161,61.00
A,48,162,39.00
A,48,163,22.00
A,48,164,62.00
A,48,165,42.00
A,48,166,67.00
A,48,167,17.00
A,48,168,19.00
A,48,169,64.00
A,48,170,53.00
A,48,171,86.00
A,48,172,8.00
A,48,173,48.00
A,48,174,90.00
A,48,175,61.00
A,48,176,11.00
A,48,177,79.00
A,48,178,85.00
A,48,179,47.00
A,48,180,5.00
A,48,181,34.00
A,48,182,65.00
A,48,183,1.00
A,48,184,31.00
A,48,185,51.00
A,48,186,5.00
A,48,187,28.00
A,48,188,51.00
A,48,189,70.00
A,48,190,47.00
A,48,191,42.00
A,48,192,43.00
A,48,193,80.00
A,48,194,8.00
A,48,195,34.00
A,48,196,7.00
A,48,197,33.00
A,48,198,68.00
A,48,199,33.00
A,49,0,90.00
A,49,1,3.00
A,49,2,69.00
A,49,3,65.00
A,49,4,85.00
A,49,5,23.00
A,49,6,2.00
A,49,7,81.00
A,49,8,14.00
A,49,9,61.00
A,49,10,3.00
A,49,11,61.00
A,49,12,9.00
A,49,13,46.00
A,49,14,96.00
A,49,15,55.00
A,49,16,91.00
A,49,17,19.00
A,49,18,51.00
A,49,19,7.00
A,49,20,48.00
A,49,21,62.00
A,49,22,89.00
A,49,23,63.00
A,49,24,44.00
A,49,25,89.00
A,49,26,67.00
A,49,27,53.00
A,49,28,67.00
A,49,29,22.00
A,49,30,1.00
A,49,31,17.00
A,49,32,33.00
A,49,33,92.00
A,49,34,63.00
A,49,35,49.00
A,49,36,59.00
A,49,37,82.00
A,49,38,53.00
A,49,39,37.00
A,49,40,40.00
A,49,41,35.00
A,49,42,16.00
A,49,43,59.00
A,49,44,6.00
A,49,45,62.00
A,49,46,84.00
A,49,47,64.00
A,49,48,12.00
A,49,49,95.00
A,49,50,74.00
A,49,51,27.00
A,49,52,37.00
A,49,53,58.00
A,49,54,29.00
A,49,55,54.00
A,49,56,91.00
A,49,57,64.00
A,49,58,13.00
A,49,59,26.00
A,49,60,54.00
A,49,61,62.00
A,49,62,4.00
A,49,63,96.00
A,49,64,88.00
A,49,65,46.00
A,49,66,92.00
A,49,67,70.00
A,49,68,33.00
A,49,69,34.00
A,49,70,18.00
A,49,71,83.00
A,49,72,49.00
A,49,73,47.00
A,49,74,66.00
A,49,75,12.00
A,49,76,43.00
A,49,77,16.00
A,49,78,86.00
A,49,79,6.00
A,49,80,39.00
A,49,81,5.00
A,49,82,23.00
A,49,83,30.00
A,49,84,33.00
A,49,85,10.00
A,49,86,22.00
A,49,87,56.00
A,49,88,32.00
A,49,89,14.00
A,49,90,33.00
A,49,91,87.00
A,49,92,77.00
A,49,93,40.00
A,49,94,33.00
A,49,95,80.00
A,49,96,79.00
A,49,97,66.00
A,49,98,81.00
A,49,99,21.00
A,49,100,77.00
A,49,101,73.00
A,49,102,63.00
A,49,103,84.00
A,49,104,14.00
A,49,105,25.00
A,49,106,79.00
A,49,107,76.00
A,49,108,62.00
A,49,109,75.00
A,49,110,31.00
A,49,111,8.00
A,49,112,83.00
A,49,113,69.00
A,49,114,80.00
A,49,115,23.00
A,49,116,45.00
A,49,117,24.00
A,49,118,67.00
A,49,119,10.00
A,49,120,46.00
A,49,121,2.00
A,49,122,64.00
A,49,123,85.00
A,49,124,13.00
A,49,125,4.00
A,49,126,55.00
A,49,127,30.00
A,49,128,61.00
A,49,129,2.00
A,49,130,53.00
A,49,131,1.00
A,49,132,63.00
A,49,133,50.00
A,49,134,29.00
A,49,135,26.00
A,49,136,51.00
A,49,137,58.00
A,49,138,71.00
A,49,139,74.00
A,49,140,18.00
A,49,141,35.00
A,49,142,77.00
A,49,143,94.00
A,49,144,37.00
A,49,145,30.00
A,49,146,69.00
A,49,147,89.00
A,49,148,75.00
A,49,149,92.00
A,49,150,45.00
A,49,151,30.00
A,49,152,51.00
A,49,153,96.00
A,49,154,65.00
A,49,155,15.00
A,49,156,83.00
A,49,157,25.00
A,49,158,64.00
A,49,159,70.00
A,49,160,92.00
A,49,161,19.00
A,49,162,83.00
A,49,163,88.00
A,49,164,34.00
A,49,165,62.00
A,49,166,27.00
A,49,167,52.00
A,49,168,79.00
A,49,169,10.00
A,49,170,94.00
A,49,171,90.00
A,49,172,29.00
A,49,173,44.00
A,49,174,89.00
A,49,175,52.00
A,49,176,5.00
A,49,177,80.00
A,49,178,69.00
A,49,179,26.00
A,49,180,55.00
A,49,181,47.00
A,49,182,77.00
A,49,183,6.00
A,49,184,14.00
A,49,185,37.00
A,49,186,20.00
A,49,187,83.00
A,49,188,70.00
A,49,189,88.00
A,49,190,24.00
A,49,191,22.00
A,49,192,44.00
A,49,193,7.00
A,49,194,90.00
A,49,195,36.00
A,49,196,95.00
A,49,197,71.00
A,49,198,60.00
A,49,199,27.00
A,50,0,1.00
A,50,1,41.00
A,50,2,96.00
A,50,3,5.00
A,50,4,49.00
A,50,5,49.00
A,50,6,47.00
A,50,7,20.00
A,50,8,73.00
A,50,9,34.00
A,50,10,60.00
A,50,11,98.00
A,50,12,92.00
A,50,13,40.00
A,50,14,15.00
A,50,15,26.00
A,50,16,97.00
A,50,17,26.00
A,50,18,66.00
A,50,19,6.00
A,50,20,49.00
A,50,21,2.00
A,50,22,37.00
A,50,23,53.00
A,50,24,14.00
A,50,25,98.00
A,50,26,37.00
A,50,27,94.00
A,50,28,28.00
A,50,29,45.00
A,50,30,77.00
A,50,31,25.00
A,50,32,6.00
A,50,33,78.00
A,50,34,17.00
A,50,35,43.00
A,50,36,64.00
A,50,37,73.00
A,50,38,74.00
A,50,39,17.00
A,50,40,96.00
A,50,41,11.00
A,50,42,98.00
A,50,43,27.00
A,50,44,53.00
A,50,45,47.00
A,50,46,46.00
A,50,47,25.00
A,50,48,29.00
A,50,49,55.00
A,50,50,45.00
A,50,51,16.00
A,50,52,47.00
A,50,53,25.00
A,50,54,36.00
A,50,55,63.00
A,50,56,87.00
A,50,57,28.00
A,50,58,68.00
A,50,59,55.00
A,50,60,33.00
A,50,61,24.00
A,50,62,44.00
A,50,63,39.00
A,50,64,10.00
A,50,65,89.00
A,50,66,92.00
A,50,67,56.00
A,50,68,14.00
A,50,69,9.00
A,50,70,93.00
A,50,71,74.00
A,50,72,7.00
A,50,73,50.00
A,50,74,9.00
A,50,75,94.00
A,50,76,63.00
A,50,77,97.00
A,50,78,36.00
A,50,79,64.00
A,50,80,97.00
A,50,81,47.00
A,50,82,78.00
A,50,83,6.00
A,50,84,29.00
A,50,85,39.00
A,50,86,3.00
A,50,87,87.00
A,50,88,8.00
A,50,89,4.00
A,50,90,68.00
A,50,91,28.00
A,50,92,96.00
A,50,93,15.00
A,50,94,40.00
A,50,95,21.00
A,50,96,3.00
A,50,97,93.00
A,50,98,7.00
A,50,99,23.00
A,50,100,42.00
A,50,101,44.00
A,50,102,5.00
A,50,103,15.00
A,50,104,56.00
A,50,105,54.00
A,50,106,4.00
A,50,107,83.00
A,50,108,41.00
A,50,109,26.00
A,50,110,88.00
A,50,111,26.00
A,50,112,68.00
A,50,113,24.00
A,50,114,74.00
A,50,115,94.00
A,50,116,9.00
A,50,117,28.00
A,50,118,9.00
A,50,119,29.00
A,50,120,75.00
A,50,121,9.00
A,50,122,44.00
A,50,123,30.00
